Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
380000,0.7691697,3.0,0.31211254238442054,130.0875,0.33785573,0.23838219,0.31209579333662985,0.15535412093158812,0.004089509,0.098148696,0.00028390062,0.1241623,0.069075145
390000,0.7124015,3.0,0.3786749356127356,120.22222222222223,0.3769414,0.20398398,0.36187802000743585,0.1503354202070069,0.0039983178,0.10078424,0.0002835012,0.1270152,0.0650256
390000,0.7124015,3.0,0.3786749356127356,120.22222222222223,0.3769414,0.20398398,0.36187802000743585,0.1503354202070069,0.0039983178,0.10078424,0.0002835012,0.1270152,0.0650256
390000,0.7124015,3.0,0.3786749356127356,120.22222222222223,0.3769414,0.20398398,0.36187802000743585,0.1503354202070069,0.0039983178,0.10078424,0.0002835012,0.1270152,0.0650256
390000,0.7124015,3.0,0.3786749356127356,120.22222222222223,0.3769414,0.20398398,0.36187802000743585,0.1503354202070069,0.0039983178,0.10078424,0.0002835012,0.1270152,0.0650256
400000,0.74460286,3.0,0.5270842857694683,103.36263736263736,0.41516855,0.17667373,0.5270842248266869,0.10186861913937789,0.0039623054,0.097360626,0.00028309744,0.10488806,0.050841093
400000,0.74460286,3.0,0.5270842857694683,103.36263736263736,0.41516855,0.17667373,0.5270842248266869,0.10186861913937789,0.0039623054,0.097360626,0.00028309744,0.10488806,0.050841093
400000,0.74460286,3.0,0.5270842857694683,103.36263736263736,0.41516855,0.17667373,0.5270842248266869,0.10186861913937789,0.0039623054,0.097360626,0.00028309744,0.10488806,0.050841093
400000,0.74460286,3.0,0.5270842857694683,103.36263736263736,0.41516855,0.17667373,0.5270842248266869,0.10186861913937789,0.0039623054,0.097360626,0.00028309744,0.10488806,0.050841093
410000,0.71390796,3.0,0.455932699795342,107.07070707070707,0.441376,0.18617187,0.45273126753009096,0.12295264466570652,0.0044151354,0.109161,0.00028265044,0.11498463,0.05653246
410000,0.71390796,3.0,0.455932699795342,107.07070707070707,0.441376,0.18617187,0.45273126753009096,0.12295264466570652,0.0044151354,0.109161,0.00028265044,0.11498463,0.05653246
410000,0.71390796,3.0,0.455932699795342,107.07070707070707,0.441376,0.18617187,0.45273126753009096,0.12295264466570652,0.0044151354,0.109161,0.00028265044,0.11498463,0.05653246
410000,0.71390796,3.0,0.455932699795342,107.07070707070707,0.441376,0.18617187,0.45273126753009096,0.12295264466570652,0.0044151354,0.109161,0.00028265044,0.11498463,0.05653246
420000,0.7044874,3.0,0.587263189650778,99.4421052631579,0.49882433,0.2049894,0.5891631599515676,0.096640014196358,0.0031655643,0.10014176,0.00028220477,0.10452173,0.044122998
420000,0.7044874,3.0,0.587263189650778,99.4421052631579,0.49882433,0.2049894,0.5891631599515676,0.096640014196358,0.0031655643,0.10014176,0.00028220477,0.10452173,0.044122998
420000,0.7044874,3.0,0.587263189650778,99.4421052631579,0.49882433,0.2049894,0.5891631599515676,0.096640014196358,0.0031655643,0.10014176,0.00028220477,0.10452173,0.044122998
420000,0.7044874,3.0,0.587263189650778,99.4421052631579,0.49882433,0.2049894,0.5891631599515676,0.096640014196358,0.0031655643,0.10014176,0.00028220477,0.10452173,0.044122998
430000,0.71147907,4.0,0.5873171859511256,97.20388349514563,0.4906434,0.19658495,0.5859607542846718,0.08947473069123339,0.0034592517,0.10007544,0.0002817615,0.09382804,0.04143823
430000,0.71147907,4.0,0.5873171859511256,97.20388349514563,0.4906434,0.19658495,0.5859607542846718,0.08947473069123339,0.0034592517,0.10007544,0.0002817615,0.09382804,0.04143823
430000,0.71147907,4.0,0.5873171859511256,97.20388349514563,0.4906434,0.19658495,0.5859607542846718,0.08947473069123339,0.0034592517,0.10007544,0.0002817615,0.09382804,0.04143823
430000,0.71147907,4.0,0.5873171859511256,97.20388349514563,0.4906434,0.19658495,0.5859607542846718,0.08947473069123339,0.0034592517,0.10007544,0.0002817615,0.09382804,0.04143823
440000,0.84790486,4.0,0.2367363594465458,133.52238805970148,0.34842244,0.1706399,0.2624924934622067,0.15095684517508567,0.0026674592,0.094747126,0.00028134338,0.12457986,0.07805452
440000,0.84790486,4.0,0.2367363594465458,133.52238805970148,0.34842244,0.1706399,0.2624924934622067,0.15095684517508567,0.0026674592,0.094747126,0.00028134338,0.12457986,0.07805452
440000,0.84790486,4.0,0.2367363594465458,133.52238805970148,0.34842244,0.1706399,0.2624924934622067,0.15095684517508567,0.0026674592,0.094747126,0.00028134338,0.12457986,0.07805452
440000,0.84790486,4.0,0.2367363594465458,133.52238805970148,0.34842244,0.1706399,0.2624924934622067,0.15095684517508567,0.0026674592,0.094747126,0.00028134338,0.12457986,0.07805452
450000,0.749289,4.0,0.27684448764659464,136.09333333333333,0.39138767,0.17334826,0.25607203349873825,0.15336259167226082,0.003385476,0.09987336,0.00028093983,0.117135525,0.055373162
450000,0.749289,4.0,0.27684448764659464,136.09333333333333,0.39138767,0.17334826,0.25607203349873825,0.15336259167226082,0.003385476,0.09987336,0.00028093983,0.117135525,0.055373162
450000,0.749289,4.0,0.27684448764659464,136.09333333333333,0.39138767,0.17334826,0.25607203349873825,0.15336259167226082,0.003385476,0.09987336,0.00028093983,0.117135525,0.055373162
450000,0.749289,4.0,0.27684448764659464,136.09333333333333,0.39138767,0.17334826,0.25607203349873825,0.15336259167226082,0.003385476,0.09987336,0.00028093983,0.117135525,0.055373162
460000,0.73807573,4.0,0.38311716074413443,132.63513513513513,0.42453697,0.18639442,0.37872440616289776,0.1535784989471237,0.0027995543,0.099591084,0.00028049044,0.111670434,0.053117134
460000,0.73807573,4.0,0.38311716074413443,132.63513513513513,0.42453697,0.18639442,0.37872440616289776,0.1535784989471237,0.0027995543,0.099591084,0.00028049044,0.111670434,0.053117134
460000,0.73807573,4.0,0.38311716074413443,132.63513513513513,0.42453697,0.18639442,0.37872440616289776,0.1535784989471237,0.0027995543,0.099591084,0.00028049044,0.111670434,0.053117134
460000,0.73807573,4.0,0.38311716074413443,132.63513513513513,0.42453697,0.18639442,0.37872440616289776,0.1535784989471237,0.0027995543,0.099591084,0.00028049044,0.111670434,0.053117134
470000,0.6714595,4.0,0.4927518119654083,109.63829787234043,0.48539555,0.19543159,0.49434039916129824,0.10506150966629069,0.0024703895,0.09667419,0.0002800406,0.09978946,0.041196812
470000,0.6714595,4.0,0.4927518119654083,109.63829787234043,0.48539555,0.19543159,0.49434039916129824,0.10506150966629069,0.0024703895,0.09667419,0.0002800406,0.09978946,0.041196812
470000,0.6714595,4.0,0.4927518119654083,109.63829787234043,0.48539555,0.19543159,0.49434039916129824,0.10506150966629069,0.0024703895,0.09667419,0.0002800406,0.09978946,0.041196812
470000,0.6714595,4.0,0.4927518119654083,109.63829787234043,0.48539555,0.19543159,0.49434039916129824,0.10506150966629069,0.0024703895,0.09667419,0.0002800406,0.09978946,0.041196812
480000,0.6932136,4.0,0.4723333700701756,109.05434782608695,0.48459265,0.18629695,0.47336228548184683,0.10227875255109013,0.0026284573,0.10236712,0.00027964148,0.1006425,0.05159157
480000,0.6932136,4.0,0.4723333700701756,109.05434782608695,0.48459265,0.18629695,0.47336228548184683,0.10227875255109013,0.0026284573,0.10236712,0.00027964148,0.1006425,0.05159157
480000,0.6932136,4.0,0.4723333700701756,109.05434782608695,0.48459265,0.18629695,0.47336228548184683,0.10227875255109013,0.0026284573,0.10236712,0.00027964148,0.1006425,0.05159157
480000,0.6932136,4.0,0.4723333700701756,109.05434782608695,0.48459265,0.18629695,0.47336228548184683,0.10227875255109013,0.0026284573,0.10236712,0.00027964148,0.1006425,0.05159157
490000,0.6594883,4.0,0.5691448161801831,99.04040404040404,0.5059728,0.186148,0.5691312855542309,0.07911253125980647,0.0020473097,0.10235357,0.00027923696,0.08612804,0.039676588
490000,0.6594883,4.0,0.5691448161801831,99.04040404040404,0.5059728,0.186148,0.5691312855542309,0.07911253125980647,0.0020473097,0.10235357,0.00027923696,0.08612804,0.039676588
490000,0.6594883,4.0,0.5691448161801831,99.04040404040404,0.5059728,0.186148,0.5691312855542309,0.07911253125980647,0.0020473097,0.10235357,0.00027923696,0.08612804,0.039676588
490000,0.6594883,4.0,0.5691448161801831,99.04040404040404,0.5059728,0.186148,0.5691312855542309,0.07911253125980647,0.0020473097,0.10235357,0.00027923696,0.08612804,0.039676588
500000,0.68123335,4.0,0.5908910598955117,96.32692307692308,0.49968344,0.1777752,0.5884679237810465,0.0652328236543466,0.0022066548,0.098250195,0.0002787866,0.07278993,0.02848452
500000,0.68123335,4.0,0.5908910598955117,96.32692307692308,0.49968344,0.1777752,0.5884679237810465,0.0652328236543466,0.0022066548,0.098250195,0.0002787866,0.07278993,0.02848452
500000,0.68123335,4.0,0.5908910598955117,96.32692307692308,0.49968344,0.1777752,0.5884679237810465,0.0652328236543466,0.0022066548,0.098250195,0.0002787866,0.07278993,0.02848452
500000,0.68123335,4.0,0.5908910598955117,96.32692307692308,0.49968344,0.1777752,0.5884679237810465,0.0652328236543466,0.0022066548,0.098250195,0.0002787866,0.07278993,0.02848452
510000,0.7653158,5.0,-0.44560548056498034,68.8440366972477,0.19122595,0.1854944,-0.4345575682141564,0.09832542061128399,0.050370313,0.10806055,0.00027833774,0.11405671,0.05437722
510000,0.7653158,5.0,-0.44560548056498034,68.8440366972477,0.19122595,0.1854944,-0.4345575682141564,0.09832542061128399,0.050370313,0.10806055,0.00027833774,0.11405671,0.05437722
510000,0.7653158,5.0,-0.44560548056498034,68.8440366972477,0.19122595,0.1854944,-0.4345575682141564,0.09832542061128399,0.050370313,0.10806055,0.00027833774,0.11405671,0.05437722
510000,0.7653158,5.0,-0.44560548056498034,68.8440366972477,0.19122595,0.1854944,-0.4345575682141564,0.09832542061128399,0.050370313,0.10806055,0.00027833774,0.11405671,0.05437722
520000,0.9034271,5.0,-0.24564138077778008,151.37878787878788,0.060372498,0.18493234,-0.24564142209110837,0.1627368593084005,0.027731344,0.09895813,0.00027789487,0.112310484,0.057516534
520000,0.9034271,5.0,-0.24564138077778008,151.37878787878788,0.060372498,0.18493234,-0.24564142209110837,0.1627368593084005,0.027731344,0.09895813,0.00027789487,0.112310484,0.057516534
520000,0.9034271,5.0,-0.24564138077778008,151.37878787878788,0.060372498,0.18493234,-0.24564142209110837,0.1627368593084005,0.027731344,0.09895813,0.00027789487,0.112310484,0.057516534
520000,0.9034271,5.0,-0.24564138077778008,151.37878787878788,0.060372498,0.18493234,-0.24564142209110837,0.1627368593084005,0.027731344,0.09895813,0.00027789487,0.112310484,0.057516534
530000,0.87202686,5.0,0.4912456549508007,173.3684210526316,0.18434085,0.16338746,0.531386895637427,0.18476391706332965,0.028198656,0.10303522,0.00027749356,0.12266587,0.06421174
530000,0.87202686,5.0,0.4912456549508007,173.3684210526316,0.18434085,0.16338746,0.531386895637427,0.18476391706332965,0.028198656,0.10303522,0.00027749356,0.12266587,0.06421174
530000,0.87202686,5.0,0.4912456549508007,173.3684210526316,0.18434085,0.16338746,0.531386895637427,0.18476391706332965,0.028198656,0.10303522,0.00027749356,0.12266587,0.06421174
530000,0.87202686,5.0,0.4912456549508007,173.3684210526316,0.18434085,0.16338746,0.531386895637427,0.18476391706332965,0.028198656,0.10303522,0.00027749356,0.12266587,0.06421174
540000,0.90383816,5.0,0.8762436287697011,165.55769230769232,0.3174792,0.14814492,0.7919807577362428,0.15954414292131192,0.021914398,0.10184269,0.0002770965,0.08933188,0.049355417
540000,0.90383816,5.0,0.8762436287697011,165.55769230769232,0.3174792,0.14814492,0.7919807577362428,0.15954414292131192,0.021914398,0.10184269,0.0002770965,0.08933188,0.049355417
540000,0.90383816,5.0,0.8762436287697011,165.55769230769232,0.3174792,0.14814492,0.7919807577362428,0.15954414292131192,0.021914398,0.10184269,0.0002770965,0.08933188,0.049355417
540000,0.90383816,5.0,0.8762436287697011,165.55769230769232,0.3174792,0.14814492,0.7919807577362428,0.15954414292131192,0.021914398,0.10184269,0.0002770965,0.08933188,0.049355417
550000,0.8702222,5.0,0.8765266894991509,179.54,0.49270985,0.14583504,0.9108104235401341,0.16217255053639995,0.02264682,0.10187163,0.00027665222,0.10094528,0.07036401
550000,0.8702222,5.0,0.8765266894991509,179.54,0.49270985,0.14583504,0.9108104235401341,0.16217255053639995,0.02264682,0.10187163,0.00027665222,0.10094528,0.07036401
550000,0.8702222,5.0,0.8765266894991509,179.54,0.49270985,0.14583504,0.9108104235401341,0.16217255053639995,0.02264682,0.10187163,0.00027665222,0.10094528,0.07036401
550000,0.8702222,5.0,0.8765266894991509,179.54,0.49270985,0.14583504,0.9108104235401341,0.16217255053639995,0.02264682,0.10187163,0.00027665222,0.10094528,0.07036401
560000,0.84376025,5.0,1.3524080826098035,200.5344827586207,0.63638,0.15544288,1.352408017063963,0.22881189819650147,0.022765337,0.10960396,0.00027621092,0.11761083,0.06763268
560000,0.84376025,5.0,1.3524080826098035,200.5344827586207,0.63638,0.15544288,1.352408017063963,0.22881189819650147,0.022765337,0.10960396,0.00027621092,0.11761083,0.06763268
560000,0.84376025,5.0,1.3524080826098035,200.5344827586207,0.63638,0.15544288,1.352408017063963,0.22881189819650147,0.022765337,0.10960396,0.00027621092,0.11761083,0.06763268
560000,0.84376025,5.0,1.3524080826098035,200.5344827586207,0.63638,0.15544288,1.352408017063963,0.22881189819650147,0.022765337,0.10960396,0.00027621092,0.11761083,0.06763268
570000,0.75152624,5.0,1.1773989401418012,163.11475409836066,0.8372196,0.15407223,1.1855388835072518,0.16273817413796982,0.028297212,0.10708413,0.0002757662,0.10308404,0.057182588
570000,0.75152624,5.0,1.1773989401418012,163.11475409836066,0.8372196,0.15407223,1.1855388835072518,0.16273817413796982,0.028297212,0.10708413,0.0002757662,0.10308404,0.057182588
570000,0.75152624,5.0,1.1773989401418012,163.11475409836066,0.8372196,0.15407223,1.1855388835072518,0.16273817413796982,0.028297212,0.10708413,0.0002757662,0.10308404,0.057182588
570000,0.75152624,5.0,1.1773989401418012,163.11475409836066,0.8372196,0.15407223,1.1855388835072518,0.16273817413796982,0.028297212,0.10708413,0.0002757662,0.10308404,0.057182588
580000,0.74775517,5.0,1.6972286020688314,156.12857142857143,1.0560955,0.16959885,1.683028174957759,0.14785538355714944,0.024680343,0.097334415,0.00027536543,0.094970256,0.04524832
580000,0.74775517,5.0,1.6972286020688314,156.12857142857143,1.0560955,0.16959885,1.683028174957759,0.14785538355714944,0.024680343,0.097334415,0.00027536543,0.094970256,0.04524832
580000,0.74775517,5.0,1.6972286020688314,156.12857142857143,1.0560955,0.16959885,1.683028174957759,0.14785538355714944,0.024680343,0.097334415,0.00027536543,0.094970256,0.04524832
580000,0.74775517,5.0,1.6972286020688314,156.12857142857143,1.0560955,0.16959885,1.683028174957759,0.14785538355714944,0.024680343,0.097334415,0.00027536543,0.094970256,0.04524832
590000,0.6948725,5.0,2.0354127267630595,154.34920634920636,1.2637794,0.17851354,2.0354126767506675,0.13404731115414983,0.026641268,0.10899583,0.00027495954,0.08741842,0.0329843
590000,0.6948725,5.0,2.0354127267630595,154.34920634920636,1.2637794,0.17851354,2.0354126767506675,0.13404731115414983,0.026641268,0.10899583,0.00027495954,0.08741842,0.0329843
590000,0.6948725,5.0,2.0354127267630595,154.34920634920636,1.2637794,0.17851354,2.0354126767506675,0.13404731115414983,0.026641268,0.10899583,0.00027495954,0.08741842,0.0329843
590000,0.6948725,5.0,2.0354127267630595,154.34920634920636,1.2637794,0.17851354,2.0354126767506675,0.13404731115414983,0.026641268,0.10899583,0.00027495954,0.08741842,0.0329843
600000,0.6348384,5.0,1.5942891750734367,128.49397590361446,1.1272925,0.19301696,1.5942891304751476,0.1066722998631198,0.03565771,0.09771294,0.00027451187,0.08381357,0.037669223
600000,0.6348384,5.0,1.5942891750734367,128.49397590361446,1.1272925,0.19301696,1.5942891304751476,0.1066722998631198,0.03565771,0.09771294,0.00027451187,0.08381357,0.037669223
600000,0.6348384,5.0,1.5942891750734367,128.49397590361446,1.1272925,0.19301696,1.5942891304751476,0.1066722998631198,0.03565771,0.09771294,0.00027451187,0.08381357,0.037669223
600000,0.6348384,5.0,1.5942891750734367,128.49397590361446,1.1272925,0.19301696,1.5942891304751476,0.1066722998631198,0.03565771,0.09771294,0.00027451187,0.08381357,0.037669223
610000,0.6814529,5.0,1.6892051447648555,114.85897435897436,1.1018888,0.22379346,1.6892051154222243,0.09588993764601839,0.031349823,0.10323769,0.0002740664,0.093493626,0.06258281
610000,0.6814529,5.0,1.6892051447648555,114.85897435897436,1.1018888,0.22379346,1.6892051154222243,0.09588993764601839,0.031349823,0.10323769,0.0002740664,0.093493626,0.06258281
610000,0.6814529,5.0,1.6892051447648555,114.85897435897436,1.1018888,0.22379346,1.6892051154222243,0.09588993764601839,0.031349823,0.10323769,0.0002740664,0.093493626,0.06258281
610000,0.6814529,5.0,1.6892051447648555,114.85897435897436,1.1018888,0.22379346,1.6892051154222243,0.09588993764601839,0.031349823,0.10323769,0.0002740664,0.093493626,0.06258281
620000,0.7510314,5.0,1.429046191343178,152.43076923076924,1.1188784,0.22372441,1.4290461352238288,0.1346932040921484,0.027919268,0.09976708,0.00027361786,0.08873742,0.052084766
620000,0.7510314,5.0,1.429046191343178,152.43076923076924,1.1188784,0.22372441,1.4290461352238288,0.1346932040921484,0.027919268,0.09976708,0.00027361786,0.08873742,0.052084766
620000,0.7510314,5.0,1.429046191343178,152.43076923076924,1.1188784,0.22372441,1.4290461352238288,0.1346932040921484,0.027919268,0.09976708,0.00027361786,0.08873742,0.052084766
620000,0.7510314,5.0,1.429046191343178,152.43076923076924,1.1188784,0.22372441,1.4290461352238288,0.1346932040921484,0.027919268,0.09976708,0.00027361786,0.08873742,0.052084766
630000,0.7138215,5.0,1.3679506336453797,134.9506172839506,1.187975,0.2145743,1.3495208121836186,0.10612314733443781,0.041029427,0.10256435,0.0002732143,0.089073256,0.04594181
630000,0.7138215,5.0,1.3679506336453797,134.9506172839506,1.187975,0.2145743,1.3495208121836186,0.10612314733443781,0.041029427,0.10256435,0.0002732143,0.089073256,0.04594181
630000,0.7138215,5.0,1.3679506336453797,134.9506172839506,1.187975,0.2145743,1.3495208121836186,0.10612314733443781,0.041029427,0.10256435,0.0002732143,0.089073256,0.04594181
630000,0.7138215,5.0,1.3679506336453797,134.9506172839506,1.187975,0.2145743,1.3495208121836186,0.10612314733443781,0.041029427,0.10256435,0.0002732143,0.089073256,0.04594181
640000,0.72094625,5.0,1.8609739693238225,137.453125,1.2590243,0.22317514,1.8619218354579061,0.09116150302725146,0.02277855,0.099286266,0.00027281456,0.0698048,0.026281351
640000,0.72094625,5.0,1.8609739693238225,137.453125,1.2590243,0.22317514,1.8619218354579061,0.09116150302725146,0.02277855,0.099286266,0.00027281456,0.0698048,0.026281351
640000,0.72094625,5.0,1.8609739693238225,137.453125,1.2590243,0.22317514,1.8619218354579061,0.09116150302725146,0.02277855,0.099286266,0.00027281456,0.0698048,0.026281351
640000,0.72094625,5.0,1.8609739693238225,137.453125,1.2590243,0.22317514,1.8619218354579061,0.09116150302725146,0.02277855,0.099286266,0.00027281456,0.0698048,0.026281351
650000,0.6731016,5.0,1.638243265741039,144.82432432432432,1.2482572,0.20309198,1.6534888764222464,0.11277441576433679,0.027218293,0.10096143,0.00027235868,0.08028451,0.03714338
650000,0.6731016,5.0,1.638243265741039,144.82432432432432,1.2482572,0.20309198,1.6534888764222464,0.11277441576433679,0.027218293,0.10096143,0.00027235868,0.08028451,0.03714338
650000,0.6731016,5.0,1.638243265741039,144.82432432432432,1.2482572,0.20309198,1.6534888764222464,0.11277441576433679,0.027218293,0.10096143,0.00027235868,0.08028451,0.03714338
650000,0.6731016,5.0,1.638243265741039,144.82432432432432,1.2482572,0.20309198,1.6534888764222464,0.11277441576433679,0.027218293,0.10096143,0.00027235868,0.08028451,0.03714338
660000,0.67606276,5.0,1.8976367777571654,125.85897435897436,1.2147264,0.17463394,1.8921731435633324,0.08327363823939647,0.027604237,0.10595296,0.00027191304,0.0758176,0.037098005
660000,0.67606276,5.0,1.8976367777571654,125.85897435897436,1.2147264,0.17463394,1.8921731435633324,0.08327363823939647,0.027604237,0.10595296,0.00027191304,0.0758176,0.037098005
660000,0.67606276,5.0,1.8976367777571654,125.85897435897436,1.2147264,0.17463394,1.8921731435633324,0.08327363823939647,0.027604237,0.10595296,0.00027191304,0.0758176,0.037098005
660000,0.67606276,5.0,1.8976367777571654,125.85897435897436,1.2147264,0.17463394,1.8921731435633324,0.08327363823939647,0.027604237,0.10595296,0.00027191304,0.0758176,0.037098005
670000,0.71716315,5.0,2.091084391562433,122.9493670886076,1.3408738,0.16646147,2.0866877376278743,0.08050534282987819,0.02428167,0.10380969,0.0002714675,0.06849756,0.029606935
670000,0.71716315,5.0,2.091084391562433,122.9493670886076,1.3408738,0.16646147,2.0866877376278743,0.08050534282987819,0.02428167,0.10380969,0.0002714675,0.06849756,0.029606935
670000,0.71716315,5.0,2.091084391562433,122.9493670886076,1.3408738,0.16646147,2.0866877376278743,0.08050534282987819,0.02428167,0.10380969,0.0002714675,0.06849756,0.029606935
670000,0.71716315,5.0,2.091084391562433,122.9493670886076,1.3408738,0.16646147,2.0866877376278743,0.08050534282987819,0.02428167,0.10380969,0.0002714675,0.06849756,0.029606935
680000,0.69328374,5.0,2.020040421243969,131.57575757575756,1.2387451,0.1521604,2.0296765908376493,0.09229838761323785,0.020294385,0.101621464,0.0002710682,0.07756074,0.055120666
680000,0.69328374,5.0,2.020040421243969,131.57575757575756,1.2387451,0.1521604,2.0296765908376493,0.09229838761323785,0.020294385,0.101621464,0.0002710682,0.07756074,0.055120666
680000,0.69328374,5.0,2.020040421243969,131.57575757575756,1.2387451,0.1521604,2.0296765908376493,0.09229838761323785,0.020294385,0.101621464,0.0002710682,0.07756074,0.055120666
680000,0.69328374,5.0,2.020040421243969,131.57575757575756,1.2387451,0.1521604,2.0296765908376493,0.09229838761323785,0.020294385,0.101621464,0.0002710682,0.07756074,0.055120666
690000,0.661804,5.0,1.8877500091078796,133.42045454545453,1.3281689,0.15267284,1.8661395181403604,0.08593020052107614,0.023336891,0.09956942,0.00027066603,0.05973789,0.033021066
690000,0.661804,5.0,1.8877500091078796,133.42045454545453,1.3281689,0.15267284,1.8661395181403604,0.08593020052107614,0.023336891,0.09956942,0.00027066603,0.05973789,0.033021066
690000,0.661804,5.0,1.8877500091078796,133.42045454545453,1.3281689,0.15267284,1.8661395181403604,0.08593020052107614,0.023336891,0.09956942,0.00027066603,0.05973789,0.033021066
690000,0.661804,5.0,1.8877500091078796,133.42045454545453,1.3281689,0.15267284,1.8661395181403604,0.08593020052107614,0.023336891,0.09956942,0.00027066603,0.05973789,0.033021066
700000,0.68915576,5.0,2.0396202575839775,123.43037974683544,1.4334705,0.15446955,2.0501707945019008,0.07534084187354892,0.0209484,0.101948895,0.00027022138,0.06938923,0.047023796
700000,0.68915576,5.0,2.0396202575839775,123.43037974683544,1.4334705,0.15446955,2.0501707945019008,0.07534084187354892,0.0209484,0.101948895,0.00027022138,0.06938923,0.047023796
700000,0.68915576,5.0,2.0396202575839775,123.43037974683544,1.4334705,0.15446955,2.0501707945019008,0.07534084187354892,0.0209484,0.101948895,0.00027022138,0.06938923,0.047023796
700000,0.68915576,5.0,2.0396202575839775,123.43037974683544,1.4334705,0.15446955,2.0501707945019008,0.07534084187354892,0.0209484,0.101948895,0.00027022138,0.06938923,0.047023796
710000,0.6754476,5.0,1.900078457499416,128.58823529411765,1.3144507,0.14840549,1.912400944725327,0.08098587192648994,0.022756029,0.099837855,0.0002697777,0.07284284,0.03778196
710000,0.6754476,5.0,1.900078457499416,128.58823529411765,1.3144507,0.14840549,1.912400944725327,0.08098587192648994,0.022756029,0.099837855,0.0002697777,0.07284284,0.03778196
710000,0.6754476,5.0,1.900078457499416,128.58823529411765,1.3144507,0.14840549,1.912400944725327,0.08098587192648994,0.022756029,0.099837855,0.0002697777,0.07284284,0.03778196
710000,0.6754476,5.0,1.900078457499416,128.58823529411765,1.3144507,0.14840549,1.912400944725327,0.08098587192648994,0.022756029,0.099837855,0.0002697777,0.07284284,0.03778196
720000,0.58940816,5.0,1.9811083579901605,138.3625,1.3900894,0.12975453,1.971481006168112,0.0980259695228873,0.014807487,0.10309198,0.00026933145,0.062846914,0.041190825
720000,0.58940816,5.0,1.9811083579901605,138.3625,1.3900894,0.12975453,1.971481006168112,0.0980259695228873,0.014807487,0.10309198,0.00026933145,0.062846914,0.041190825
720000,0.58940816,5.0,1.9811083579901605,138.3625,1.3900894,0.12975453,1.971481006168112,0.0980259695228873,0.014807487,0.10309198,0.00026933145,0.062846914,0.041190825
720000,0.58940816,5.0,1.9811083579901605,138.3625,1.3900894,0.12975453,1.971481006168112,0.0980259695228873,0.014807487,0.10309198,0.00026933145,0.062846914,0.041190825
730000,0.631042,5.0,2.2316536916806906,109.20779220779221,1.4805937,0.12700576,2.2381922705815387,0.06651316440771692,0.025207838,0.09827841,0.00026893307,0.07126198,0.022136893
730000,0.631042,5.0,2.2316536916806906,109.20779220779221,1.4805937,0.12700576,2.2381922705815387,0.06651316440771692,0.025207838,0.09827841,0.00026893307,0.07126198,0.022136893
730000,0.631042,5.0,2.2316536916806906,109.20779220779221,1.4805937,0.12700576,2.2381922705815387,0.06651316440771692,0.025207838,0.09827841,0.00026893307,0.07126198,0.022136893
730000,0.631042,5.0,2.2316536916806906,109.20779220779221,1.4805937,0.12700576,2.2381922705815387,0.06651316440771692,0.025207838,0.09827841,0.00026893307,0.07126198,0.022136893
740000,0.5900782,5.0,2.2390338320730496,153.231884057971,1.4352876,0.12801011,2.2337695599040566,0.10249860474141315,0.0149177555,0.09891754,0.00026853164,0.070408046,0.048793033
740000,0.5900782,5.0,2.2390338320730496,153.231884057971,1.4352876,0.12801011,2.2337695599040566,0.10249860474141315,0.0149177555,0.09891754,0.00026853164,0.070408046,0.048793033
740000,0.5900782,5.0,2.2390338320730496,153.231884057971,1.4352876,0.12801011,2.2337695599040566,0.10249860474141315,0.0149177555,0.09891754,0.00026853164,0.070408046,0.048793033
740000,0.5900782,5.0,2.2390338320730496,153.231884057971,1.4352876,0.12801011,2.2337695599040566,0.10249860474141315,0.0149177555,0.09891754,0.00026853164,0.070408046,0.048793033
750000,0.5732714,5.0,2.0198851852729502,121.16666666666667,1.5004936,0.15310806,2.0262270668050744,0.06540342436714487,0.019279653,0.1017408,0.00026808586,0.051436372,0.017719317
750000,0.5732714,5.0,2.0198851852729502,121.16666666666667,1.5004936,0.15310806,2.0262270668050744,0.06540342436714487,0.019279653,0.1017408,0.00026808586,0.051436372,0.017719317
750000,0.5732714,5.0,2.0198851852729502,121.16666666666667,1.5004936,0.15310806,2.0262270668050744,0.06540342436714487,0.019279653,0.1017408,0.00026808586,0.051436372,0.017719317
750000,0.5732714,5.0,2.0198851852729502,121.16666666666667,1.5004936,0.15310806,2.0262270668050744,0.06540342436714487,0.019279653,0.1017408,0.00026808586,0.051436372,0.017719317
760000,0.59379953,5.0,2.2629956842442467,113.0,1.4928017,0.15312569,2.262995647726121,0.06981849953435458,0.017454235,0.10073525,0.00026763923,0.07585072,0.032016378
760000,0.59379953,5.0,2.2629956842442467,113.0,1.4928017,0.15312569,2.262995647726121,0.06981849953435458,0.017454235,0.10073525,0.00026763923,0.07585072,0.032016378
760000,0.59379953,5.0,2.2629956842442467,113.0,1.4928017,0.15312569,2.262995647726121,0.06981849953435458,0.017454235,0.10073525,0.00026763923,0.07585072,0.032016378
