Steps,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1490000,-0.41548094,0.1068818,0.83973044,0.0,-0.9987999312405009,248.0,-0.9988000772893428,0.2613524951040745,4.6671285e-05,0.0986319,0.00023633144,0.10518621,0.094246574
1490000,-0.41548094,0.1068818,0.83973044,0.0,-0.9987999312405009,248.0,-0.9988000772893428,0.2613524951040745,4.6671285e-05,0.0986319,0.00023633144,0.10518621,0.094246574
1490000,-0.41548094,0.1068818,0.83973044,0.0,-0.9987999312405009,248.0,-0.9988000772893428,0.2613524951040745,4.6671285e-05,0.0986319,0.00023633144,0.10518621,0.094246574
1500000,0.84557295,0.0,-0.42382097,0.11172102,-1.0965853063843962,229.85365853658536,-1.0965854394726637,0.23418428921481457,0.0009066921,0.09523369,0.0002359269,0.09945909,0.084799364
1500000,-0.42382097,0.11172102,0.84557295,0.0,-1.0965853063843962,229.85365853658536,-1.0965854394726637,0.23418428921481457,0.0009066921,0.09523369,0.0002359269,0.09945909,0.084799364
1500000,-0.42382097,0.11172102,0.84557295,0.0,-1.0965853063843962,229.85365853658536,-1.0965854394726637,0.23418428921481457,0.0009066921,0.09523369,0.0002359269,0.09945909,0.084799364
1500000,-0.42382097,0.11172102,0.84557295,0.0,-1.0965853063843962,229.85365853658536,-1.0965854394726637,0.23418428921481457,0.0009066921,0.09523369,0.0002359269,0.09945909,0.084799364
1510000,0.7992921,0.0,-0.41202116,0.10794479,-1.057969631172124,234.45454545454547,-1.0579697699709372,0.23577129701152444,0.00062118034,0.09607612,0.00023552505,0.09834074,0.07907535
1510000,-0.41202116,0.10794479,0.7992921,0.0,-1.057969631172124,234.45454545454547,-1.0579697699709372,0.23577129701152444,0.00062118034,0.09607612,0.00023552505,0.09834074,0.07907535
1510000,-0.41202116,0.10794479,0.7992921,0.0,-1.057969631172124,234.45454545454547,-1.0579697699709372,0.23577129701152444,0.00062118034,0.09607612,0.00023552505,0.09834074,0.07907535
1510000,-0.41202116,0.10794479,0.7992921,0.0,-1.057969631172124,234.45454545454547,-1.0579697699709372,0.23577129701152444,0.00062118034,0.09607612,0.00023552505,0.09834074,0.07907535
1520000,0.7481665,0.0,-0.42068905,0.111734115,-1.0261704798376317,231.69767441860466,-1.0261706148469172,0.21914295787208302,0.0007596135,0.095460355,0.0002350822,0.09168383,0.07414787
1520000,-0.42068905,0.111734115,0.7481665,0.0,-1.0261704798376317,231.69767441860466,-1.0261706148469172,0.21914295787208302,0.0007596135,0.095460355,0.0002350822,0.09168383,0.07414787
1520000,-0.42068905,0.111734115,0.7481665,0.0,-1.0261704798376317,231.69767441860466,-1.0261706148469172,0.21914295787208302,0.0007596135,0.095460355,0.0002350822,0.09168383,0.07414787
1520000,-0.42068905,0.111734115,0.7481665,0.0,-1.0261704798376317,231.69767441860466,-1.0261706148469172,0.21914295787208302,0.0007596135,0.095460355,0.0002350822,0.09168383,0.07414787
1530000,0.8651826,0.0,-0.41926,0.10047415,-1.003365012478926,243.26190476190476,-1.003365153358096,0.23146139670695579,0.00014534694,0.106290504,0.00023463255,0.092261605,0.08361979
1530000,-0.41926,0.10047415,0.8651826,0.0,-1.003365012478926,243.26190476190476,-1.003365153358096,0.23146139670695579,0.00014534694,0.106290504,0.00023463255,0.092261605,0.08361979
1530000,-0.41926,0.10047415,0.8651826,0.0,-1.003365012478926,243.26190476190476,-1.003365153358096,0.23146139670695579,0.00014534694,0.106290504,0.00023463255,0.092261605,0.08361979
1530000,-0.41926,0.10047415,0.8651826,0.0,-1.003365012478926,243.26190476190476,-1.003365153358096,0.23146139670695579,0.00014534694,0.106290504,0.00023463255,0.092261605,0.08361979
1540000,0.87955624,0.0,-0.42012274,0.103656076,-1.0186340770706899,240.8048780487805,-1.0191000714898109,0.23890993259847165,0.000381172,0.10081804,0.00023418288,0.09930482,0.116009615
1540000,-0.42012274,0.103656076,0.87955624,0.0,-1.0186340770706899,240.8048780487805,-1.0191000714898109,0.23890993259847165,0.000381172,0.10081804,0.00023418288,0.09930482,0.116009615
1540000,-0.42012274,0.103656076,0.87955624,0.0,-1.0186340770706899,240.8048780487805,-1.0191000714898109,0.23890993259847165,0.000381172,0.10081804,0.00023418288,0.09930482,0.116009615
1540000,-0.42012274,0.103656076,0.87955624,0.0,-1.0186340770706899,240.8048780487805,-1.0191000714898109,0.23890993259847165,0.000381172,0.10081804,0.00023418288,0.09930482,0.116009615
